 x_i       xi_mi
  0.65398742199077819       0.65398742199077819     
  0.65398742199077819       0.67886362160590197     
  0.67886362160590197       0.67886362160590197     
  0.67886362160590197       0.65402341459806212     
  0.65402341459806212       0.65402341459806212     
  0.65402341459806212       0.67883036326666035     
  0.67883036326666035       0.67883036326666035     
  0.67883036326666035       0.65405910352174290     
  0.65405910352174290       0.65405910352174290     
  0.65405910352174290       0.67879737786623073     
  0.67879737786623073       0.67879737786623073     
  0.67879737786623073       0.65409449300448097     
  0.65409449300448097       0.65409449300448097     
  0.65409449300448097       0.67876466167707594     
  0.67876466167707594       0.67876466167707594     
  0.67876466167707594       0.65412958720644176     
  0.65412958720644176       0.65412958720644176     
  0.65412958720644176       0.67873221104271553     
  0.67873221104271553       0.67873221104271553     
  0.67873221104271553       0.65416439020734662     
  0.65416439020734662       0.65416439020734662     
  0.65416439020734662       0.67870002237599092     
  0.67870002237599092       0.67870002237599092     
  0.67870002237599092       0.65419890600846109     
  0.65419890600846109       0.65419890600846109     
  0.65419890600846109       0.67866809215738133     
  0.67866809215738133       0.67866809215738133     
  0.67866809215738133       0.65423313853452447     
  0.65423313853452447       0.65423313853452447     
  0.65423313853452447       0.67863641693337062     
  0.67863641693337062       0.67863641693337062     
  0.67863641693337062       0.65426709163562091     
  0.65426709163562091       0.65426709163562091     
  0.65426709163562091       0.67860499331486090     
  0.67860499331486090       0.67860499331486090     
  0.67860499331486090       0.65430076908899548     
  0.65430076908899548       0.65430076908899548     
  0.65430076908899548       0.67857381797563354     
  0.67857381797563354       0.67857381797563354     
  0.67857381797563354       0.65433417460081589     
  0.65433417460081589       0.65433417460081589     
  0.65433417460081589       0.67854288765085458     
  0.67854288765085458       0.67854288765085458     
  0.67854288765085458       0.65436731180788299     
  0.65436731180788299       0.65436731180788299     
  0.65436731180788299       0.67851219913562344     
  0.67851219913562344       0.67851219913562344     
  0.67851219913562344       0.65440018427929048     
  0.65440018427929048       0.65440018427929048     
  0.65440018427929048       0.67848174928356342     
  0.67848174928356342       0.67848174928356342     
  0.67848174928356342       0.65443279551803768     
  0.65443279551803768       0.65443279551803768     
  0.65443279551803768       0.67845153500545197     
  0.67845153500545197       0.67845153500545197     
  0.67845153500545197       0.65446514896259389     
  0.65446514896259389       0.65446514896259389     
  0.65446514896259389       0.67842155326789100     
  0.67842155326789100       0.67842155326789100     
  0.67842155326789100       0.65449724798841935     
  0.65449724798841935       0.65449724798841935     
  0.65449724798841935       0.67839180109201458     
  0.67839180109201458       0.67839180109201458     
  0.67839180109201458       0.65452909590944131     
  0.65452909590944131       0.65452909590944131     
  0.65452909590944131       0.67836227555223205     
  0.67836227555223205       0.67836227555223205     
  0.67836227555223205       0.65456069597948896     
  0.65456069597948896       0.65456069597948896     
  0.65456069597948896       0.67833297377500801     
  0.67833297377500801       0.67833297377500801     
  0.67833297377500801       0.65459205139368692     
  0.65459205139368692       0.65459205139368692     
  0.65459205139368692       0.67830389293767501     
  0.67830389293767501       0.67830389293767501     
  0.67830389293767501       0.65462316528981035     
  0.65462316528981035       0.65462316528981035     
  0.65462316528981035       0.67827503026727998     
  0.67827503026727998       0.67827503026727998     
  0.67827503026727998       0.65465404074960121     
  0.65465404074960121       0.65465404074960121     
  0.65465404074960121       0.67824638303946205     
  0.67824638303946205       0.67824638303946205     
  0.67824638303946205       0.65468468080004816     
  0.65468468080004816       0.65468468080004816     
  0.65468468080004816       0.67821794857736162     
  0.67821794857736162       0.67821794857736162     
  0.67821794857736162       0.65471508841463066     
  0.65471508841463066       0.65471508841463066     
  0.65471508841463066       0.67818972425055901     
  0.67818972425055901       0.67818972425055901     
  0.67818972425055901       0.65474526651452924     
  0.65474526651452924       0.65474526651452924     
  0.65474526651452924       0.67816170747404192     
  0.67816170747404192       0.67816170747404192     
  0.67816170747404192       0.65477521796980176     
  0.65477521796980176       0.65477521796980176     
  0.65477521796980176       0.67813389570720106     
  0.67813389570720106       0.67813389570720106     
  0.67813389570720106       0.65480494560052804     
  0.65480494560052804       0.65480494560052804     
  0.65480494560052804       0.67810628645285265     
  0.67810628645285265       0.67810628645285265     
  0.67810628645285265       0.65483445217792324     
  0.65483445217792324       0.65483445217792324     
  0.65483445217792324       0.67807887725628724     
  0.67807887725628724       0.67807887725628724     
  0.67807887725628724       0.65486374042542050     
  0.65486374042542050       0.65486374042542050     
  0.65486374042542050       0.67805166570434394     
  0.67805166570434394       0.67805166570434394     
  0.67805166570434394       0.65489281301972557     
  0.65489281301972557       0.65489281301972557     
  0.65489281301972557       0.67802464942450902     
  0.67802464942450902       0.67802464942450902     
  0.67802464942450902       0.65492167259184197     
  0.65492167259184197       0.65492167259184197     
  0.65492167259184197       0.67799782608403836     
  0.67799782608403836       0.67799782608403836     
  0.67799782608403836       0.65495032172806922     
  0.65495032172806922       0.65495032172806922     
  0.65495032172806922       0.67797119338910350     
  0.67797119338910350       0.67797119338910350     
  0.67797119338910350       0.65497876297097501     
  0.65497876297097501       0.65497876297097501     
  0.65497876297097501       0.67794474908395896     
  0.67794474908395896       0.67794474908395896     
  0.67794474908395896       0.65500699882034064     
  0.65500699882034064       0.65500699882034064     
  0.65500699882034064       0.67791849095013279     
  0.67791849095013279       0.67791849095013279     
  0.67791849095013279       0.65503503173408251     
  0.65503503173408251       0.65503503173408251     
  0.65503503173408251       0.67789241680563606     
  0.67789241680563606       0.67789241680563606     
  0.67789241680563606       0.65506286412914949     
  0.65506286412914949       0.65506286412914949     
  0.65506286412914949       0.67786652450419471     
  0.67786652450419471       0.67786652450419471     
  0.67786652450419471       0.65509049838239619     
  0.65509049838239619       0.65509049838239619     
  0.65509049838239619       0.67784081193449985     
  0.67784081193449985       0.67784081193449985     
  0.67784081193449985       0.65511793683143360     
  0.65511793683143360       0.65511793683143360     
  0.65511793683143360       0.67781527701947819     
  0.67781527701947819       0.67781527701947819     
  0.67781527701947819       0.65514518177545866     
  0.65514518177545866       0.65514518177545866     
  0.65514518177545866       0.67778991771557962     
  0.67778991771557962       0.67778991771557962     
  0.67778991771557962       0.65517223547606229     
  0.65517223547606229       0.65517223547606229     
  0.65517223547606229       0.67776473201208443     
  0.67776473201208443       0.67776473201208443     
  0.67776473201208443       0.65519910015801541     
  0.65519910015801541       0.65519910015801541     
  0.65519910015801541       0.67773971793042698     
  0.67773971793042698       0.67773971793042698     
  0.67773971793042698       0.65522577801003679     
  0.65522577801003679       0.65522577801003679     
  0.65522577801003679       0.67771487352353632     
  0.67771487352353632       0.67771487352353632     
  0.67771487352353632       0.65525227118554052     
  0.65525227118554052       0.65525227118554052     
  0.65525227118554052       0.67769019687519416     
  0.67769019687519416       0.67769019687519416     
  0.67769019687519416       0.65527858180336429     
  0.65527858180336429       0.65527858180336429     
  0.65527858180336429       0.67766568609940780     
  0.67766568609940780       0.67766568609940780     
  0.67766568609940780       0.65530471194848017     
  0.65530471194848017       0.65530471194848017     
  0.65530471194848017       0.67764133933979875     
  0.67764133933979875       0.67764133933979875     
  0.67764133933979875       0.65533066367268733     
  0.65533066367268733       0.65533066367268733     
  0.65533066367268733       0.67761715476900752     
  0.67761715476900752       0.67761715476900752     
  0.67761715476900752       0.65535643899528728     
  0.65535643899528728       0.65535643899528728     
  0.65535643899528728       0.67759313058811077     
  0.67759313058811077       0.67759313058811077     
  0.67759313058811077       0.65538203990374266     
  0.65538203990374266       0.65538203990374266     
  0.65538203990374266       0.67756926502605519     
  0.67756926502605519       0.67756926502605519     
  0.67756926502605519       0.65540746835431962     
  0.65540746835431962       0.65540746835431962     
  0.65540746835431962       0.67754555633910341     
  0.67754555633910341       0.67754555633910341     
  0.67754555633910341       0.65543272627271476     
  0.65543272627271476       0.65543272627271476     
  0.65543272627271476       0.67752200281029407     
  0.67752200281029407       0.67752200281029407     
  0.67752200281029407       0.65545781555466587     
  0.65545781555466587       0.65545781555466587     
  0.65545781555466587       0.67749860274891449     
  0.67749860274891449       0.67749860274891449     
  0.67749860274891449       0.65548273806654911     
  0.65548273806654911       0.65548273806654911     
  0.65548273806654911       0.67747535448998664     
  0.67747535448998664       0.67747535448998664     
  0.67747535448998664       0.65550749564596078     
  0.65550749564596078       0.65550749564596078     
  0.65550749564596078       0.67745225639376450     
  0.67745225639376450       0.67745225639376450     
  0.67745225639376450       0.65553209010228497     
  0.65553209010228497       0.65553209010228497     
  0.65553209010228497       0.67742930684524416     
  0.67742930684524416       0.67742930684524416     
  0.67742930684524416       0.65555652321724855     
  0.65555652321724855       0.65555652321724855     
  0.65555652321724855       0.67740650425368487     
  0.67740650425368487       0.67740650425368487     
  0.67740650425368487       0.65558079674546188     
  0.65558079674546188       0.65558079674546188     
  0.65558079674546188       0.67738384705214183     
  0.67738384705214183       0.67738384705214183     
  0.67738384705214183       0.65560491241494701     
  0.65560491241494701       0.65560491241494701     
  0.65560491241494701       0.67736133369701002     
  0.67736133369701002       0.67736133369701002     
  0.67736133369701002       0.65562887192765362     
  0.65562887192765362       0.65562887192765362     
  0.65562887192765362       0.67733896266757787     
  0.67733896266757787       0.67733896266757787     
  0.67733896266757787       0.65565267695996232     
  0.65565267695996232       0.65565267695996232     
  0.65565267695996232       0.67731673246559287     
  0.67731673246559287       0.67731673246559287     
  0.67731673246559287       0.65567632916317609     
  0.65567632916317609       0.65567632916317609     
  0.65567632916317609       0.67729464161483544     
  0.67729464161483544       0.67729464161483544     
  0.67729464161483544       0.65569983016400124     
  0.65569983016400124       0.65569983016400124     
  0.65569983016400124       0.67727268866070345     
  0.67727268866070345       0.67727268866070345     
  0.67727268866070345       0.65572318156501586     
  0.65572318156501586       0.65572318156501586     
  0.65572318156501586       0.67725087216980728     
  0.67725087216980728       0.67725087216980728     
  0.67725087216980728       0.65574638494512782     
  0.65574638494512782       0.65574638494512782     
  0.65574638494512782       0.67722919072957211     
  0.67722919072957211       0.67722919072957211     
  0.67722919072957211       0.65576944186002284     
  0.65576944186002284       0.65576944186002284     
  0.65576944186002284       0.67720764294785085     
  0.67720764294785085       0.67720764294785085     
  0.67720764294785085       0.65579235384260104     
  0.65579235384260104       0.65579235384260104     
  0.65579235384260104       0.67718622745254542     
  0.67718622745254542       0.67718622745254542     
  0.67718622745254542       0.65581512240340445     
  0.65581512240340445       0.65581512240340445     
  0.65581512240340445       0.67716494289123630     
  0.67716494289123630       0.67716494289123630     
  0.67716494289123630       0.65583774903103487     
  0.65583774903103487       0.65583774903103487     
  0.65583774903103487       0.67714378793082053     
  0.67714378793082053       0.67714378793082053     
  0.67714378793082053       0.65586023519256142     
  0.65586023519256142       0.65586023519256142     
  0.65586023519256142       0.67712276125715831     
  0.67712276125715831       0.67712276125715831     
  0.67712276125715831       0.65588258233391905     
  0.65588258233391905       0.65588258233391905     
  0.65588258233391905       0.67710186157472685     
  0.67710186157472685       0.67710186157472685     
  0.67710186157472685       0.65590479188029893     
  0.65590479188029893       0.65590479188029893     
  0.65590479188029893       0.67708108760628205     
  0.67708108760628205       0.67708108760628205     
  0.67708108760628205       0.65592686523652877     
  0.65592686523652877       0.65592686523652877     
  0.65592686523652877       0.67706043809252825     
  0.67706043809252825       0.67706043809252825     
  0.67706043809252825       0.65594880378744580     
  0.65594880378744580       0.65594880378744580     
  0.65594880378744580       0.67703991179179412     
  0.67703991179179412       0.67703991179179412     
  0.67703991179179412       0.65597060889826120     
  0.65597060889826120       0.65597060889826120     
  0.65597060889826120       0.67701950747971695     
  0.67701950747971695       0.67701950747971695     
  0.67701950747971695       0.65599228191491532     
  0.65599228191491532       0.65599228191491532     
  0.65599228191491532       0.67699922394893275     
  0.67699922394893275       0.67699922394893275     
  0.67699922394893275       0.65601382416442666     
  0.65601382416442666       0.65601382416442666     
  0.65601382416442666       0.67697906000877406     
  0.67697906000877406       0.67697906000877406     
  0.67697906000877406       0.65603523695523225     
  0.65603523695523225       0.65603523695523225     
  0.65603523695523225       0.67695901448497353     
  0.67695901448497353       0.67695901448497353     
  0.67695901448497353       0.65605652157752081     
  0.65605652157752081       0.65605652157752081     
  0.65605652157752081       0.67693908621937438     
  0.67693908621937438       0.67693908621937438     
